-2.319217121671625303e+00,4.586508975743521788e+00,1.435744087319379636e+00,1.013945158917038070e+00,1.815294583747169233e+00,9.899846929789773986e-01,-4.881045805608288379e-01,-2.643451709080428813e+00,-1.839880430381254373e+00,-5.816680054642802133e-01
-2.031186389070132936e+00,3.349869919701201404e+00,2.732061436792274645e+00,8.224766830564611553e+00,-9.088610588045739069e-01,3.010225887658920518e-01,-3.427082864833787657e+00,-2.984947408862572260e+00,1.871765931649625125e+00,-2.480066014148195386e+00
2.636421256649156497e+00,-5.262562119848447351e-01,5.909575831731966877e-01,-3.985658994031007651e+00,1.709289081322028725e+00,1.553779422325751947e+00,4.633616921470858352e-01,1.836859672462009818e-01,-1.930035123818182985e+00,1.591631230752981407e+00
-9.926171165813130193e-02,-1.244246176724517899e-01,-9.460446506845053838e-01,-2.527321278281990935e-01,8.298798720956567232e-01,-9.751840661943691480e-01,2.807101114658541174e-01,-5.361682466819716053e-01,1.496907395791356732e-01,-7.686585594532691079e-01
-1.823609891459617049e+00,-1.678180723388441598e+00,-2.579901018052751294e+00,-1.015086610982859350e+00,-1.025065497828133720e+00,6.440754109999913268e-01,6.619304701784330947e-01,1.971609774211234845e+00,-2.239456326536575670e+00,1.788655892404266146e+00
1.283779681902182723e+00,1.750530234652454498e+00,2.630280434410873780e-01,-2.516690889156900646e+00,-6.259789697712587753e-01,-3.623037197805464515e+00,6.909678107783231438e-01,2.423808951952771906e+00,8.383484289391505140e-01,-1.542147013146850210e+00
-3.520375001535666293e+00,1.779222367225896384e-01,-2.079128914626268143e-01,-2.519877696974211823e+00,1.460900764846757349e+00,2.374655695124631372e+00,3.986714374316791432e+00,-2.908820515106246507e+00,6.964718470222565072e-01,1.505751545446211148e+00
-1.059467872573144565e+00,5.133053901923795292e-01,2.642736960983260719e+00,1.214273299414895702e+00,-1.930872441701026343e+00,1.252517353821184676e+00,1.059040753697233050e+00,-4.141939878177622325e-01,2.935474685987095267e+00,4.870229009499466022e-01
-2.714162402488711212e+00,6.046542874821841940e-01,-3.071891874640387821e-01,-2.945381366175566118e+00,1.054637038242218078e-01,1.036197057607971678e-02,3.733589523173698410e+00,-5.954605849845925336e-01,1.289944286086361691e+00,6.101705423024360586e-01
-1.027050958053803198e+00,2.269084457422256285e-01,-2.857092341002402947e+00,4.831982855762545270e+00,-4.126827953112425784e-01,-1.535174285636758063e+00,-4.017957635140835926e+00,1.011954436837904092e+00,-3.150529579416975423e+00,-1.378528106419181887e+00
-1.565221961393268302e+00,3.080154776103751768e+00,-8.946544665523344098e-02,-1.583277239616398546e+00,1.274237404336653112e+00,9.592622158932805343e-01,-1.176174910524108996e-01,-1.141443219770579554e-01,-3.791100363765611991e+00,8.573651370292574292e-01
6.745032437793118119e-01,-1.634306781877483017e+00,1.952596339609207421e+00,1.747951144377583033e+00,-9.604603769541985026e-01,1.289346341551974140e+00,4.249873162589270503e-01,-1.322328824113084167e+00,3.530124235467333893e+00,9.746996775485637643e-02
-2.672122477608624536e+00,-4.812638511437407063e-01,-1.998471733358980540e+00,8.541389621929826870e-01,-9.827271390603380397e-01,2.556109614303365252e+00,-1.003007582757325489e+00,1.466507146707206388e+00,-4.439760942721539649e+00,2.595141984315737282e+00
-3.747595460574921322e+00,-2.672308379415872626e+00,-1.221925741487036143e+00,-1.309959096402239398e+00,1.164994101012845618e-01,1.476651694931410796e+00,4.854182719725510964e+00,-2.650722959109667265e+00,3.656235979421343263e+00,1.045790796313804227e+00
1.317234870255863610e+00,-4.094044761800272325e-01,5.959595633245171609e-01,-6.147153185962356936e+00,2.768319795521506088e-01,9.306531689271075880e-01,2.784628189715165458e+00,1.693348284689671024e+00,-7.958407913743335005e-01,2.220692799331262179e+00
-5.079857431264800383e+00,2.456630447709086784e+00,-4.589703120463259345e-01,2.642696599899798660e+00,-1.709944593937374302e+00,1.753815605021613822e+00,-4.000487554199482210e-01,3.831422831578372157e-01,-2.579863989250538836e+00,1.301718412782665757e+00
6.144665472663176864e+00,-2.104954834999860358e-01,2.416983537981239216e+00,1.694211924018694249e-01,-2.135296955525941343e+00,-1.647552297795565668e+00,-3.787601089284567291e+00,4.392624668343287020e+00,-3.646338203734758032e-01,-4.397733622196123848e-01
5.243895638919790492e-02,-5.911504560085385496e-01,-2.828007042333374077e+00,-4.059258448039757106e+00,5.337091802665899776e-01,-3.129911059269038454e+00,2.005079012767202240e+00,2.032143519276955690e+00,-5.611263563200424853e-01,-5.914421849433693090e-01
-2.360643988239724322e+00,-3.006620762523797730e+00,-1.655326110184628829e+00,2.298556421603113353e+00,-4.039548703770184268e+00,1.571117134520454428e+00,-3.879643157512273066e-01,3.239718547361858825e+00,-6.900863043136009622e-01,2.420192107945458471e+00
-6.378931044469738909e-01,9.438973626897265157e-02,-5.631975153539053869e-01,2.382272826821697720e+00,-1.753941016472585934e+00,-7.108252871276656837e-01,-1.630718739331567635e+00,1.688316512972355188e+00,-6.557942132048069084e-01,-2.462675099044873972e-01
-3.332731226791031176e+00,7.812346008301931377e+00,2.420044537856816280e+00,1.766059483695417986e-01,-1.731103693709471703e+00,-2.408492295592603583e+00,-1.719992120988963480e-01,1.920990999481769546e+00,-1.355530915222612265e+00,-1.397493466131568107e+00
-2.108531783429471673e+00,1.500299423696158652e+00,2.476213988685124212e-01,3.890713023937592663e+00,-3.758864138625500395e+00,-8.124734764101744222e-01,-2.092245430730347522e+00,3.013197116555440314e+00,-6.231962012382036287e-01,-1.006068427656540282e-01
-7.739269277926670298e-01,1.877180243973222584e+00,-1.829564663763171506e+00,1.046759342685586125e+00,2.319880584740070528e+00,-1.851471835903207852e+00,-1.252075265886811950e+00,-1.493557749886456065e+00,-1.910921228825746443e+00,-2.005708383166673769e+00
1.064718807488678060e-01,-2.056753318757717164e+00,9.338575283254393344e-01,-1.265041910682553894e+00,-1.406905340599720500e+00,2.566443655943705160e+00,1.315273395953474367e+00,7.725913639069997840e-01,6.657136929641882528e-01,2.423826697132546393e+00
-1.627657276522854524e+00,1.362143036355801806e+00,-5.622937108715595489e-01,-1.137024597371638190e+00,3.318448205217669589e+00,1.656765868629567207e+00,1.019493878139707155e+00,-3.530387607737513367e+00,-1.743108914495048678e+00,2.291501455137713583e-01
-1.532360018452616712e+00,-1.652879173966065984e+00,-5.590479199789544218e-01,-1.637413645594788969e+00,-1.552733938036493733e+00,5.826044212893899399e-01,2.456258217514476705e+00,1.097585942621153388e+00,1.271499837722582793e+00,1.429597765477748972e+00
3.734428824926395940e+00,-1.749804269621687114e+00,-1.704794242500853318e-01,4.333347405752366654e+00,1.589419009420018680e+00,7.289297796125566720e-01,-4.869620410446650283e+00,-1.439775764893461929e+00,-1.513081705022083723e+00,-1.064735414348065179e+00
-1.770016036790195590e+00,1.157253859631580006e+00,-8.314980159704223883e-01,-9.387112436609063026e-01,1.338996715228967016e+00,1.651331696374818206e-02,1.102061916349242887e+00,-1.282962729348141817e+00,-8.359742114271038194e-01,-1.242485192207560402e-01
-1.068281117254705315e+00,2.942540943497830686e+00,3.168532775213270369e+00,1.214495313840887381e+00,2.218718547430075308e-02,1.619334686354065189e+00,1.072051979643850739e-01,-1.940739537930785463e+00,9.779105713115144871e-01,-1.143192253527267055e-02
-5.770170542776310363e+00,5.262294128141324911e+00,-1.705219251158730964e+00,1.086110173818240376e+00,2.069784929949403107e+00,6.466534207204952533e-01,-2.703220791056647476e-01,-2.092147211647402472e+00,-4.999492863924710484e+00,-1.643349642317791792e-01
2.248360255276300013e+00,-3.531348578506409819e+00,-1.251144388203782931e+00,-9.677421792531001876e-02,-1.040571237367308166e+00,-3.028235841836816711e+00,6.998861113666000611e-01,1.252472173066148331e+00,3.858613431104056524e+00,-1.594908084036735119e+00
-3.377070743622548332e-01,-2.809579541500538680e-01,-6.481332590971801144e-01,1.415005256904186215e+00,4.152642307600251659e-02,1.869765627450165404e-02,-8.667834145212890418e-01,-2.389800262520229146e-01,-4.899869764527263749e-01,-2.382354719948214794e-01
2.454114215877509331e+00,-2.670560351854045056e+00,-5.101618870676040141e-01,-1.315651141637741439e+00,-7.276429629489578055e-01,-2.476797682693494540e+00,1.028045541058526746e+00,1.286302565115264862e+00,3.253321799707102002e+00,-1.098841301611082288e+00
-5.714812292751464406e-01,-3.364724199254971460e-01,-1.707839058623178197e+00,-1.874834930343860728e+00,1.218361005505357753e+00,-1.918330320775707420e+00,1.810643280681809797e+00,-5.864812052667801590e-01,8.580697832149628557e-01,-1.052591320978662148e+00
2.598359430406388615e+00,7.642026653379390133e-01,7.555366717089542217e-01,-2.904003994588451487e+00,-6.441711355385670856e-01,-2.112119124445073659e+00,4.724668488033463565e-02,2.783515062117618122e+00,-6.142597307539187507e-02,-3.749825885419668103e-01
2.926947682244004589e+00,-6.263758457693300308e-01,2.935236929922151017e+00,-9.195654651570106530e-01,-8.185836051516337530e-01,2.755590776482398141e+00,-9.088472015095183654e-01,9.283262277035316812e-01,-3.296463707889248917e-01,2.021518977430094566e+00
2.606318314436463002e+00,1.330866278210944165e+00,3.599754417803667117e+00,-1.804340630311212390e+00,-8.446411518615981606e-01,3.236194061748163264e-01,2.474167332387730844e-01,9.600961974700457091e-01,1.538921877153629270e+00,3.317054618261756072e-01
-4.689881286282116868e+00,-2.591932771828704851e+00,-2.426341201520397228e-01,2.060240470123662959e+00,-2.762522455127309318e+00,3.314211163311169717e+00,2.652094932478665346e+00,-7.910424957314805550e-01,2.468123474525302008e+00,2.447088431257268937e+00
-1.225888511112112944e+00,-2.962464786774290371e+00,-3.276936508225165579e-01,4.437634954262734688e-01,-1.289180806349812469e+00,2.107613640372693720e+00,1.495650173849782716e+00,-2.976456817906895647e-01,1.623391060711031120e+00,1.695125650771628578e+00
1.310649669303769915e+00,-2.588135146164740163e+00,1.123522953307986905e+00,-1.756016694112616794e-01,-1.485206558267177845e+00,7.690683610345964982e-02,1.357193771530278426e+00,2.797869237948772403e-01,3.864670818150073739e+00,1.954748392001051105e-01
4.180420819651516906e-01,-1.401593820922107381e-01,1.406008092692969114e-01,7.243265194312360489e-01,-8.445168047097809660e-01,-2.112784296130033823e+00,2.067313844957942293e-01,4.792979084788380195e-01,2.366243582451937666e+00,-1.492438714141620215e+00
1.383314223631090467e+00,3.757782262312437949e-01,1.468561542327480263e+00,-8.234040707054693931e-01,-2.765753504668337914e+00,-1.798399264232728445e+00,9.741908704484825154e-02,3.342205846880908382e+00,1.646248065361110458e+00,-1.907138843793292626e-01
-5.970929958309837637e+00,2.940388891953629180e+00,8.778361761163778754e-01,2.595378666449850158e-01,-2.001071133604899466e-01,2.407430101961593572e+00,2.979406718796947295e+00,-2.482324581989493684e+00,3.133190360367154037e-01,1.191371822342258024e+00
3.383609788099813720e+00,-1.012730615676443735e+00,-1.540002729812628424e+00,3.486858310370468672e-01,1.804608103206382763e+00,-2.067798683624320066e+00,-2.500888550327372339e+00,2.237932935003662804e-01,-1.343091877222478470e+00,-1.686943241277784722e+00
3.117109265783616578e+00,3.622195788120773363e-01,9.856200831834612819e-01,-4.350955490321397612e-01,7.441995865401982435e-01,-3.755823506752019370e+00,-4.083785026163961121e-03,-3.295970506367745245e-01,3.545849675994908967e+00,-3.114388618738459957e+00
1.623501123576017502e+00,1.353247171115982805e+00,-3.048656144027035997e-01,-1.074848834334203085e+00,2.897354624493098552e+00,-2.529898894806187903e-01,-1.204145180351152478e+00,-1.365025427511910472e+00,-2.375149864270820643e+00,-7.509619461488515890e-01
-2.212815569514704261e+00,4.931651729137391804e-01,-2.417310420188744313e+00,2.483843545884721671e+00,-2.142881167659522745e-01,-2.365817412417884125e+00,-7.243171019122958132e-01,6.601453786199142082e-02,-2.578415705260012070e-01,-1.773612351148998512e+00
1.431654293431201097e+00,-1.136246980978738108e+00,1.111516869861650214e+00,1.631046883236885181e+00,2.049495240861188006e-01,8.592702055620504709e-01,-8.160839615758098686e-01,-1.294906243839467841e+00,1.517020386132784449e+00,-2.678882376410743338e-01
-1.431813677461983181e+00,-2.475493694029300418e+00,-3.427278753100492459e+00,-1.192338619846084580e+00,-1.746584365426462560e+00,-4.267967116122755034e-01,5.224414448277494571e-01,3.330228953488508559e+00,-2.178096998132580175e+00,1.600661860141447068e+00
1.164909057169410511e+00,-1.731504414004483072e+00,4.364216786840417472e-01,-1.158472274276698633e+00,-2.983670033442656688e+00,-2.353967237630415765e-01,3.514811575511253006e-01,3.633437087312612501e+00,7.987653602385257345e-01,1.312497487088844395e+00
-2.893691520829115293e-01,1.656733746525398399e+00,1.769315876184383907e+00,-1.367404440923842612e+00,-1.338053020404748494e+00,-2.896508549158437473e-01,1.077014623559032547e+00,1.253211381033319860e+00,9.123260970559431415e-01,3.110645569466302107e-01
-1.524496071273125364e-01,-1.517207455174967690e+00,-2.266535055118027664e+00,1.195859641514675609e+00,-2.257316687453171156e+00,-3.766862784052442681e+00,-2.823459740458887368e-01,2.904544229976078640e+00,1.538143243970973684e+00,-1.608147824638950674e+00
-3.772177108888847830e+00,-4.380415589163527690e-01,1.339011439461784414e-01,8.712800773707631008e-02,-3.335832102903957264e-01,2.485085986284864212e+00,2.814625361719357066e+00,-2.079432941573887028e+00,1.456543861626836689e+00,1.468957067117023563e+00
4.234556873935468424e+00,-1.960747206401914022e+00,-8.952880276062178400e-01,-1.497412554976508492e+00,3.483270573015564420e-01,-2.980734309132245574e+00,-9.482630952895745313e-01,1.866600767597989430e+00,8.017715466387438372e-01,-1.464722557528405966e+00
3.068561052720147675e+00,-2.316144025078547664e+00,-1.342450158675107197e+00,2.366941601119663563e+00,-7.461431814106757043e-01,-6.912780367217823407e-01,-3.787564875141527398e+00,2.227789880861812843e+00,-1.899554162978525085e+00,-2.424218842315949418e-01
-1.023319182357333990e+00,-2.793399966870260265e-01,3.849706705076577085e-01,-2.106283130389356995e+00,-6.861328458931542640e-01,1.072184002185059493e+00,2.045828526481250798e+00,5.018266924567933440e-01,4.070524546091103257e-01,1.438842241152334944e+00
2.436040801408920320e+00,-5.050365835462424791e+00,2.227633801278605941e-01,-1.241145591659801539e+00,3.932671058099468375e+00,5.540916843511108247e+00,1.096330384273600744e+00,-5.279375194055043075e+00,5.971768994961214050e-01,2.380482401443159812e+00
2.977486581558006495e+00,-2.397270390000975304e+00,-8.835904398070320021e-01,-3.498616877334303599e+00,4.370337709754094746e+00,-6.737345574564147510e-01,2.125205364237857442e+00,-3.661649931024054894e+00,2.124078562227242006e+00,-1.246978540210452069e+00
-8.971686080669353247e-01,-1.230312708155528734e+00,-6.967445324074170721e-01,-3.064010508228483864e+00,9.032912139921586148e-01,1.788067605352289480e+00,2.441295069489656466e+00,-6.710106113871447953e-01,-4.937194030003091982e-01,1.810215537327183988e+00
-1.587925383068376828e+00,1.752821998083036181e+00,-1.440692057830951889e+00,2.640722299912673932e-01,1.853981087685049101e+00,-2.260034503692692986e+00,5.464864680351657622e-01,-1.795969464949095817e+00,1.718219158155517845e-01,-2.169622690225671224e+00
1.267220416773242112e-02,-3.660213635819559830e+00,-1.992557723557233595e+00,5.137119208685463345e-01,-1.086182621140320131e-01,6.946674432141834998e-01,3.813805356853878781e-01,-2.085748878662959938e-01,5.694060388723972688e-01,7.012982570672958715e-01
-3.132206677787369387e+00,-3.585590104281918489e+00,-2.154404004602104017e+00,-3.132053228451897819e+00,2.037533795791606650e+00,2.719865365913467059e+00,5.214602094428204104e+00,-3.664453109144091947e+00,1.959709782279126289e+00,1.934794820825023631e+00
-2.800187067192418944e+00,1.367598587553453982e+00,1.729849477203540431e+00,3.772406024098659660e+00,-4.881614433622010196e+00,-4.618947228844670905e-01,-4.146263421533412097e-01,2.627531032932517885e+00,2.189071544682325676e+00,6.100231835518300783e-02
-3.190545410215836153e+00,1.505404676440051048e+00,5.131690772381513055e-01,1.594284361470948763e+00,7.250617909935751504e-01,3.005011342395043972e+00,2.259224172704158151e-01,-2.510695783116920765e+00,-1.375074302498511258e+00,1.168546751891661462e+00
1.602141086229565969e+00,8.294099387518694133e-01,-1.614705112564321032e+00,-1.648007013028752077e+00,2.017445763704747819e+00,-4.155065058611290496e+00,9.162420702006350559e-02,-7.946420796548081533e-02,4.011438293643009856e-01,-2.840768546246315474e+00
